06/17/19|01:00|060271001|Coso Junction|-8|PM10|UG/M3|21|Great Basin Unified Air Pollution Control District
06/17/19|01:00|060271003|Keeler|-8|PM10|UG/M3|15|Great Basin Unified Air Pollution Control District
06/17/19|01:00|060271003|Keeler|-8|PM2.5|UG/M3|6.8|Great Basin Unified Air Pollution Control District
06/17/19|01:00|060271003|Keeler|-8|PRECIP|MM|0|Great Basin Unified Air Pollution Control District
06/17/19|01:00|060271003|Keeler|-8|RWD|DEGREES|179.1|Great Basin Unified Air Pollution Control District
06/17/19|01:00|060271003|Keeler|-8|RWS|KNOTS|10.3|Great Basin Unified Air Pollution Control District
06/17/19|01:00|060271003|Keeler|-8|TEMP|C|31.1|Great Basin Unified Air Pollution Control District
06/17/19|01:00|060271003|Keeler|-8|WS|M/S|5.4|Great Basin Unified Air Pollution Control District
06/17/19|01:00|060271018|Lone Pine Paiute/Sho|-8|BARPR|MILLIBAR|882.8|Tribal Environmental Exchange Network
06/17/19|01:00|060271018|Lone Pine Paiute/Sho|-8|PM10|UG/M3|15|Tribal Environmental Exchange Network
06/17/19|01:00|060271018|Lone Pine Paiute/Sho|-8|PRECIP|MM|0|Tribal Environmental Exchange Network
06/17/19|01:00|060271018|Lone Pine Paiute/Sho|-8|RHUM|PERCENT|12.6|Tribal Environmental Exchange Network
06/17/19|01:00|060271018|Lone Pine Paiute/Sho|-8|RWD|DEGREES|175|Tribal Environmental Exchange Network
06/17/19|01:00|060271018|Lone Pine Paiute/Sho|-8|RWS|KNOTS|3.9|Tribal Environmental Exchange Network
06/17/19|01:00|060271018|Lone Pine Paiute/Sho|-8|SRAD|WATTS/M2|91.5|Tribal Environmental Exchange Network
06/17/19|01:00|060271018|Lone Pine Paiute/Sho|-8|TEMP|C|30.6|Tribal Environmental Exchange Network
06/17/19|01:00|060271023|Bishop Paiute Tribe-|-8|BARPR|MILLIBAR|862.6|Bishop Paiute Tribe
06/17/19|01:00|060271023|Bishop Paiute Tribe-|-8|OZONE|PPB|51|Bishop Paiute Tribe
06/17/19|01:00|060271023|Bishop Paiute Tribe-|-8|PRECIP|MM|0|Bishop Paiute Tribe
06/17/19|01:00|060271023|Bishop Paiute Tribe-|-8|RHUM|PERCENT|18.7|Bishop Paiute Tribe
06/17/19|01:00|060271023|Bishop Paiute Tribe-|-8|RWD|DEGREES|348|Bishop Paiute Tribe
06/17/19|01:00|060271023|Bishop Paiute Tribe-|-8|RWS|KNOTS|5.1|Bishop Paiute Tribe
06/17/19|01:00|060271023|Bishop Paiute Tribe-|-8|SRAD|WATTS/M2|113.3|Bishop Paiute Tribe
06/17/19|01:00|060271023|Bishop Paiute Tribe-|-8|TEMP|C|27|Bishop Paiute Tribe
06/17/19|01:00|060271028|Fort Independence Me|-8|BARPR|MILLIBAR|869.8|Tribal Environmental Exchange Network
06/17/19|01:00|060271028|Fort Independence Me|-8|PM10|UG/M3|20|Tribal Environmental Exchange Network
06/17/19|01:00|060271028|Fort Independence Me|-8|PRECIP|MM|0|Tribal Environmental Exchange Network
06/17/19|01:00|060271028|Fort Independence Me|-8|RHUM|PERCENT|13.1|Tribal Environmental Exchange Network
06/17/19|01:00|060271028|Fort Independence Me|-8|RWD|DEGREES|141|Tribal Environmental Exchange Network
06/17/19|01:00|060271028|Fort Independence Me|-8|RWS|KNOTS|6.4|Tribal Environmental Exchange Network
06/17/19|01:00|060271028|Fort Independence Me|-8|SRAD|WATTS/M2|110.4|Tribal Environmental Exchange Network
06/17/19|01:00|060271028|Fort Independence Me|-8|TEMP|C|29.4|Tribal Environmental Exchange Network
06/17/19|01:00|060271033|Big Pine-CA|-8|BARPR|MILLIBAR|868.1|Tribal Environmental Exchange Network
06/17/19|01:00|060271033|Big Pine-CA|-8|PRECIP|MM|0|Tribal Environmental Exchange Network
06/17/19|01:00|060271033|Big Pine-CA|-8|RHUM|PERCENT|17.7|Tribal Environmental Exchange Network
06/17/19|01:00|060271033|Big Pine-CA|-8|RWD|DEGREES|338|Tribal Environmental Exchange Network
06/17/19|01:00|060271033|Big Pine-CA|-8|RWS|KNOTS|9.9|Tribal Environmental Exchange Network
06/17/19|01:00|060271033|Big Pine-CA|-8|SRAD|WATTS/M2|123.2|Tribal Environmental Exchange Network
06/17/19|01:00|060271033|Big Pine-CA|-8|TEMP|C|28.2|Tribal Environmental Exchange Network
06/17/19|01:00|060290007|Edison|-8|NO|PPB|0.2|California Air Resources Board
06/17/19|01:00|060290007|Edison|-8|NO2|PPB|3|California Air Resources Board
06/17/19|01:00|060290007|Edison|-8|NOX|PPB|2.7|California Air Resources Board
06/17/19|01:00|060290007|Edison|-8|OZONE|PPB|65|California Air Resources Board
06/17/19|01:00|060290007|Edison|-8|RHUM|PERCENT|25.2|California Air Resources Board
06/17/19|01:00|060290007|Edison|-8|RWD|DEGREES|318.5|California Air Resources Board
06/17/19|01:00|060290007|Edison|-8|RWS|KNOTS|4.1|California Air Resources Board
06/17/19|01:00|060290007|Edison|-8|TEMP|C|32.9|California Air Resources Board
06/17/19|01:00|060290011|Mojave - 923 Poole S|-8|OZONE|PPB|67|California Air Resources Board
06/17/19|01:00|060290011|Mojave - 923 Poole S|-8|PM10|UG/M3|26|California Air Resources Board
06/17/19|01:00|060290011|Mojave - 923 Poole S|-8|PM2.5|UG/M3|8|California Air Resources Board
06/17/19|01:00|060290011|Mojave - 923 Poole S|-8|RHUM|PERCENT|31.4|California Air Resources Board
06/17/19|01:00|060290011|Mojave - 923 Poole S|-8|TEMP|C|28.6|California Air Resources Board
06/17/19|01:00|060290014|Bakersfield - Califo|-8|NO|PPB|0.2|California Air Resources Board
06/17/19|01:00|060290014|Bakersfield - Califo|-8|NO2|PPB|2|California Air Resources Board
06/17/19|01:00|060290014|Bakersfield - Califo|-8|NOX|PPB|2.7|California Air Resources Board
06/17/19|01:00|060290014|Bakersfield - Califo|-8|OZONE|PPB|73|California Air Resources Board
06/17/19|01:00|060290014|Bakersfield - Califo|-8|PM2.5|UG/M3|11|California Air Resources Board
06/17/19|01:00|060290014|Bakersfield - Califo|-8|RHUM|PERCENT|29.4|California Air Resources Board
06/17/19|01:00|060290014|Bakersfield - Califo|-8|RWD|DEGREES|328|California Air Resources Board
06/17/19|01:00|060290014|Bakersfield - Califo|-8|RWS|KNOTS|5.4|California Air Resources Board
06/17/19|01:00|060290014|Bakersfield - Califo|-8|TEMP|C|32.9|California Air Resources Board
06/17/19|01:00|060290232|Oildale - 3311 Manor|-8|OZONE|PPB|67|California Air Resources Board
06/17/19|01:00|060290232|Oildale - 3311 Manor|-8|RHUM|PERCENT|28.7|California Air Resources Board
06/17/19|01:00|060290232|Oildale - 3311 Manor|-8|RWD|DEGREES|335.4|California Air Resources Board
06/17/19|01:00|060290232|Oildale - 3311 Manor|-8|RWS|KNOTS|6.7|California Air Resources Board
06/17/19|01:00|060290232|Oildale - 3311 Manor|-8|TEMP|C|32.4|California Air Resources Board
06/17/19|01:00|060295002|Arvin - Di Giorgio S|-8|OZONE|PPB|60|California Air Resources Board
06/17/19|01:00|060295002|Arvin - Di Giorgio S|-8|RHUM|PERCENT|31.1|California Air Resources Board
06/17/19|01:00|060295002|Arvin - Di Giorgio S|-8|RWD|DEGREES|291.7|California Air Resources Board
06/17/19|01:00|060295002|Arvin - Di Giorgio S|-8|RWS|KNOTS|5.7|California Air Resources Board
06/17/19|01:00|060295002|Arvin - Di Giorgio S|-8|TEMP|C|32.4|California Air Resources Board
06/17/19|01:00|060296001|Shafter - Walker Str|-8|NO|PPB|-0.5|California Air Resources Board
06/17/19|01:00|060296001|Shafter - Walker Str|-8|NO2|PPB|2|California Air Resources Board
06/17/19|01:00|060296001|Shafter - Walker Str|-8|NOX|PPB|1.5|California Air Resources Board
06/17/19|01:00|060296001|Shafter - Walker Str|-8|OZONE|PPB|58|California Air Resources Board
06/17/19|01:00|060370002|Azusa|-8|BARPR|MILLIBAR|988.2|South Coast AQMD
06/17/19|01:00|060370002|Azusa|-8|CO|PPM|0.24|South Coast AQMD
06/17/19|01:00|060370002|Azusa|-8|NO|PPB|0.5|South Coast AQMD
06/17/19|01:00|060370002|Azusa|-8|NO2|PPB|6|South Coast AQMD
06/17/19|01:00|060370002|Azusa|-8|NOX|PPB|6.1|South Coast AQMD
06/17/19|01:00|060370002|Azusa|-8|OZONE|PPB|56|South Coast AQMD
06/17/19|01:00|060370002|Azusa|-8|RHUM|PERCENT|58.7|South Coast AQMD
06/17/19|01:00|060370002|Azusa|-8|RWD|DEGREES|257.3|South Coast AQMD
06/17/19|01:00|060370002|Azusa|-8|RWS|KNOTS|5.6|South Coast AQMD
06/17/19|01:00|060370002|Azusa|-8|TEMP|C|22.7|South Coast AQMD
06/17/19|01:00|060370002|Azusa|-8|WD|DEGREES|257.2|South Coast AQMD
06/17/19|01:00|060370002|Azusa|-8|WS|M/S|2.9|South Coast AQMD
06/17/19|01:00|060370016|Glendora - Laurel|-8|CO|PPM|0.35|South Coast AQMD
06/17/19|01:00|060370016|Glendora - Laurel|-8|NO|PPB|0.6|South Coast AQMD
06/17/19|01:00|060370016|Glendora - Laurel|-8|NO2|PPB|5|South Coast AQMD
06/17/19|01:00|060370016|Glendora - Laurel|-8|NOX|PPB|5.6|South Coast AQMD
06/17/19|01:00|060370016|Glendora - Laurel|-8|OZONE|PPB|64|South Coast AQMD
06/17/19|01:00|060370016|Glendora - Laurel|-8|PM2.5|UG/M3|19.2|South Coast AQMD
06/17/19|01:00|060370016|Glendora - Laurel|-8|RHUM|PERCENT|58.8|South Coast AQMD
06/17/19|01:00|060370016|Glendora - Laurel|-8|RWD|DEGREES|231.2|South Coast AQMD
06/17/19|01:00|060370016|Glendora - Laurel|-8|RWS|KNOTS|3.8|South Coast AQMD
06/17/19|01:00|060370016|Glendora - Laurel|-8|TEMP|C|22.9|South Coast AQMD
06/17/19|01:00|060370016|Glendora - Laurel|-8|WD|DEGREES|234.4|South Coast AQMD
06/17/19|01:00|060370016|Glendora - Laurel|-8|WS|M/S|2.1|South Coast AQMD
06/17/19|01:00|060370113|West Los Angeles - V|-8|BARPR|MILLIBAR|999.8|South Coast AQMD
06/17/19|01:00|060370113|West Los Angeles - V|-8|CO|PPM|0.16|South Coast AQMD
06/17/19|01:00|060370113|West Los Angeles - V|-8|NO|PPB|0.2|South Coast AQMD
06/17/19|01:00|060370113|West Los Angeles - V|-8|NO2|PPB|2|South Coast AQMD
06/17/19|01:00|060370113|West Los Angeles - V|-8|NOX|PPB|2|South Coast AQMD
06/17/19|01:00|060370113|West Los Angeles - V|-8|OZONE|PPB|43|South Coast AQMD
06/17/19|01:00|060370113|West Los Angeles - V|-8|RHUM|PERCENT|79.3|South Coast AQMD
06/17/19|01:00|060370113|West Los Angeles - V|-8|RWD|DEGREES|239.8|South Coast AQMD
06/17/19|01:00|060370113|West Los Angeles - V|-8|RWS|KNOTS|3.8|South Coast AQMD
06/17/19|01:00|060370113|West Los Angeles - V|-8|TEMP|C|17.8|South Coast AQMD
06/17/19|01:00|060370113|West Los Angeles - V|-8|WD|DEGREES|238.3|South Coast AQMD
06/17/19|01:00|060370113|West Los Angeles - V|-8|WS|M/S|2.1|South Coast AQMD
06/17/19|01:00|060371103|Los Angeles - N. Mai|-8|BARPR|MILLIBAR|997.6|South Coast AQMD
06/17/19|01:00|060371103|Los Angeles - N. Mai|-8|NO|PPB|0.4|South Coast AQMD
06/17/19|01:00|060371103|Los Angeles - N. Mai|-8|NO2|PPB|5|South Coast AQMD
06/17/19|01:00|060371103|Los Angeles - N. Mai|-8|NO2Y|PPB|6.3|South Coast AQMD
06/17/19|01:00|060371103|Los Angeles - N. Mai|-8|NOX|PPB|5.9|South Coast AQMD
06/17/19|01:00|060371103|Los Angeles - N. Mai|-8|NOY|PPB|6.9|South Coast AQMD
06/17/19|01:00|060371103|Los Angeles - N. Mai|-8|OZONE|PPB|40|South Coast AQMD
06/17/19|01:00|060371103|Los Angeles - N. Mai|-8|PM10|UG/M3|13|South Coast AQMD
06/17/19|01:00|060371103|Los Angeles - N. Mai|-8|PM2.5|UG/M3|9|South Coast AQMD
06/17/19|01:00|060371103|Los Angeles - N. Mai|-8|RHUM|PERCENT|68.2|South Coast AQMD
06/17/19|01:00|060371103|Los Angeles - N. Mai|-8|RWD|DEGREES|226.8|South Coast AQMD
06/17/19|01:00|060371103|Los Angeles - N. Mai|-8|RWS|KNOTS|4.7|South Coast AQMD
06/17/19|01:00|060371103|Los Angeles - N. Mai|-8|SO2|PPB|0|South Coast AQMD
06/17/19|01:00|060371103|Los Angeles - N. Mai|-8|SRAD|WATTS/M2|235.3|South Coast AQMD
06/17/19|01:00|060371103|Los Angeles - N. Mai|-8|TEMP|C|20.1|South Coast AQMD
06/17/19|01:00|060371103|Los Angeles - N. Mai|-8|WD|DEGREES|223.9|South Coast AQMD
06/17/19|01:00|060371103|Los Angeles - N. Mai|-8|WS|M/S|2.5|South Coast AQMD
06/17/19|01:00|060371201|Reseda|-8|CO|PPM|0.26|South Coast AQMD
06/17/19|01:00|060371201|Reseda|-8|NO|PPB|-0.6|South Coast AQMD
06/17/19|01:00|060371201|Reseda|-8|NO2|PPB|3|South Coast AQMD
06/17/19|01:00|060371201|Reseda|-8|NOX|PPB|2.4|South Coast AQMD
06/17/19|01:00|060371201|Reseda|-8|OZONE|PPB|62|South Coast AQMD
06/17/19|01:00|060371201|Reseda|-8|PM2.5|UG/M3|13.6|South Coast AQMD
06/17/19|01:00|060371201|Reseda|-8|RHUM|PERCENT|59.4|South Coast AQMD
06/17/19|01:00|060371201|Reseda|-8|RWD|DEGREES|118.3|South Coast AQMD
06/17/19|01:00|060371201|Reseda|-8|RWS|KNOTS|3|South Coast AQMD
06/17/19|01:00|060371201|Reseda|-8|TEMP|C|22.4|South Coast AQMD
06/17/19|01:00|060371201|Reseda|-8|WD|DEGREES|117.6|South Coast AQMD
06/17/19|01:00|060371201|Reseda|-8|WS|M/S|1.6|South Coast AQMD
06/17/19|01:00|060371302|Compton|-8|BARPR|MILLIBAR|1008.4|South Coast AQMD
06/17/19|01:00|060371302|Compton|-8|CO|PPM|0.17|South Coast AQMD
06/17/19|01:00|060371302|Compton|-8|NO|PPB|1.3|South Coast AQMD
06/17/19|01:00|060371302|Compton|-8|NO2|PPB|3|South Coast AQMD
06/17/19|01:00|060371302|Compton|-8|NOX|PPB|4.5|South Coast AQMD
06/17/19|01:00|060371302|Compton|-8|OZONE|PPB|35|South Coast AQMD
06/17/19|01:00|060371302|Compton|-8|RHUM|PERCENT|78.7|South Coast AQMD
06/17/19|01:00|060371302|Compton|-8|RWD|DEGREES|259.9|South Coast AQMD
06/17/19|01:00|060371302|Compton|-8|RWS|KNOTS|6.4|South Coast AQMD
06/17/19|01:00|060371302|Compton|-8|TEMP|C|18.4|South Coast AQMD
06/17/19|01:00|060371302|Compton|-8|WD|DEGREES|260.4|South Coast AQMD
06/17/19|01:00|060371302|Compton|-8|WS|M/S|3.4|South Coast AQMD
06/17/19|01:00|060371602|Pico Rivera|-8|BARPR|MILLIBAR|1002|South Coast AQMD
06/17/19|01:00|060371602|Pico Rivera|-8|CO|PPM|0.35|South Coast AQMD
06/17/19|01:00|060371602|Pico Rivera|-8|NO|PPB|0.8|South Coast AQMD
06/17/19|01:00|060371602|Pico Rivera|-8|NO2|PPB|5|South Coast AQMD
06/17/19|01:00|060371602|Pico Rivera|-8|NOX|PPB|5.6|South Coast AQMD
06/17/19|01:00|060371602|Pico Rivera|-8|OZONE|PPB|42|South Coast AQMD
06/17/19|01:00|060371602|Pico Rivera|-8|RHUM|PERCENT|67.9|South Coast AQMD
06/17/19|01:00|060371602|Pico Rivera|-8|RWD|DEGREES|238.6|South Coast AQMD
06/17/19|01:00|060371602|Pico Rivera|-8|RWS|KNOTS|6.5|South Coast AQMD
06/17/19|01:00|060371602|Pico Rivera|-8|TEMP|C|20.8|South Coast AQMD
06/17/19|01:00|060371602|Pico Rivera|-8|WD|DEGREES|239.1|South Coast AQMD
06/17/19|01:00|060371602|Pico Rivera|-8|WS|M/S|3.4|South Coast AQMD
06/17/19|01:00|060371701|Pomona|-8|CO|PPM|0.2|South Coast AQMD
06/17/19|01:00|060371701|Pomona|-8|NO|PPB|0.4|South Coast AQMD
06/17/19|01:00|060371701|Pomona|-8|NO2|PPB|4|South Coast AQMD
06/17/19|01:00|060371701|Pomona|-8|NOX|PPB|4.9|South Coast AQMD
06/17/19|01:00|060371701|Pomona|-8|OZONE|PPB|46|South Coast AQMD
06/17/19|01:00|060372005|Pasadena|-8|CO|PPM|0.19|South Coast AQMD
06/17/19|01:00|060372005|Pasadena|-8|NO|PPB|-0.1|South Coast AQMD
06/17/19|01:00|060372005|Pasadena|-8|NO2|PPB|6|South Coast AQMD
06/17/19|01:00|060372005|Pasadena|-8|NOX|PPB|6.2|South Coast AQMD
06/17/19|01:00|060372005|Pasadena|-8|OZONE|PPB|48|South Coast AQMD
06/17/19|01:00|060372005|Pasadena|-8|RHUM|PERCENT|67.2|South Coast AQMD
06/17/19|01:00|060372005|Pasadena|-8|RWD|DEGREES|219.3|South Coast AQMD
06/17/19|01:00|060372005|Pasadena|-8|RWS|KNOTS|2.8|South Coast AQMD
06/17/19|01:00|060372005|Pasadena|-8|TEMP|C|20.5|South Coast AQMD
06/17/19|01:00|060372005|Pasadena|-8|WD|DEGREES|218.2|South Coast AQMD
06/17/19|01:00|060372005|Pasadena|-8|WS|M/S|1.5|South Coast AQMD
06/17/19|01:00|060374004|South Long Beach|-8|BARPR|MILLIBAR|1007.5|South Coast AQMD
06/17/19|01:00|060374004|South Long Beach|-8|PM2.5|UG/M3|9.4|South Coast AQMD
06/17/19|01:00|060374004|South Long Beach|-8|RHUM|PERCENT|72.8|South Coast AQMD
06/17/19|01:00|060374004|South Long Beach|-8|RWD|DEGREES|294.2|South Coast AQMD
06/17/19|01:00|060374004|South Long Beach|-8|RWS|KNOTS|4.9|South Coast AQMD
06/17/19|01:00|060374004|South Long Beach|-8|TEMP|C|14.6|South Coast AQMD
06/17/19|01:00|060374004|South Long Beach|-8|WD|DEGREES|293.1|South Coast AQMD
06/17/19|01:00|060374004|South Long Beach|-8|WS|M/S|2.6|South Coast AQMD
06/17/19|01:00|060374006|Long Beach - Hudson|-8|CO|PPM|0.11|South Coast AQMD
06/17/19|01:00|060374006|Long Beach - Hudson|-8|NO|PPB|-1.7|South Coast AQMD
06/17/19|01:00|060374006|Long Beach - Hudson|-8|NO2|PPB|2|South Coast AQMD
06/17/19|01:00|060374006|Long Beach - Hudson|-8|NOX|PPB|0.7|South Coast AQMD
06/17/19|01:00|060374006|Long Beach - Hudson|-8|OZONE|PPB|35|South Coast AQMD
06/17/19|01:00|060374006|Long Beach - Hudson|-8|RHUM|PERCENT|78.7|South Coast AQMD
06/17/19|01:00|060374006|Long Beach - Hudson|-8|RWD|DEGREES|277.9|South Coast AQMD
06/17/19|01:00|060374006|Long Beach - Hudson|-8|RWS|KNOTS|5.7|South Coast AQMD
06/17/19|01:00|060374006|Long Beach - Hudson|-8|SO2|PPB|0|South Coast AQMD
06/17/19|01:00|060374006|Long Beach - Hudson|-8|TEMP|C|18.9|South Coast AQMD
06/17/19|01:00|060374006|Long Beach - Hudson|-8|WD|DEGREES|278.3|South Coast AQMD
06/17/19|01:00|060374006|Long Beach - Hudson|-8|WS|M/S|3|South Coast AQMD
06/17/19|01:00|060374008|710 Near Road|-8|NO|PPB|5.9|South Coast AQMD
06/17/19|01:00|060374008|710 Near Road|-8|NO2|PPB|6|South Coast AQMD
06/17/19|01:00|060374008|710 Near Road|-8|NOX|PPB|11.6|South Coast AQMD
06/17/19|01:00|060374008|710 Near Road|-8|RHUM|PERCENT|76.1|South Coast AQMD
06/17/19|01:00|060374008|710 Near Road|-8|RWD|DEGREES|276.4|South Coast AQMD
06/17/19|01:00|060374008|710 Near Road|-8|RWS|KNOTS|6.3|South Coast AQMD
06/17/19|01:00|060374008|710 Near Road|-8|TEMP|C|19.4|South Coast AQMD
06/17/19|01:00|060374008|710 Near Road|-8|WD|DEGREES|275.6|South Coast AQMD
06/17/19|01:00|060374008|710 Near Road|-8|WS|M/S|3.3|South Coast AQMD
06/17/19|01:00|060375005|LAX-Hastings|-8|CO|PPM|0.09|South Coast AQMD
06/17/19|01:00|060375005|LAX-Hastings|-8|NO|PPB|-0.7|South Coast AQMD
06/17/19|01:00|060375005|LAX-Hastings|-8|NO2|PPB|1|South Coast AQMD
06/17/19|01:00|060375005|LAX-Hastings|-8|NOX|PPB|0.5|South Coast AQMD
06/17/19|01:00|060375005|LAX-Hastings|-8|OZONE|PPB|35|South Coast AQMD
06/17/19|01:00|060375005|LAX-Hastings|-8|SO2|PPB|0|South Coast AQMD
06/17/19|01:00|060376012|Santa Clarita|-8|BARPR|MILLIBAR|963.9|South Coast AQMD
06/17/19|01:00|060376012|Santa Clarita|-8|CO|PPM|0.13|South Coast AQMD
06/17/19|01:00|060376012|Santa Clarita|-8|NO|PPB|4.5|South Coast AQMD
06/17/19|01:00|060376012|Santa Clarita|-8|NO2|PPB|8|South Coast AQMD
06/17/19|01:00|060376012|Santa Clarita|-8|NOX|PPB|12.4|South Coast AQMD
06/17/19|01:00|060376012|Santa Clarita|-8|OZONE|PPB|65|South Coast AQMD
06/17/19|01:00|060376012|Santa Clarita|-8|PM2.5|UG/M3|15.7|South Coast AQMD
06/17/19|01:00|060376012|Santa Clarita|-8|RHUM|PERCENT|58.6|South Coast AQMD
06/17/19|01:00|060376012|Santa Clarita|-8|RWD|DEGREES|167.8|South Coast AQMD
06/17/19|01:00|060376012|Santa Clarita|-8|RWS|KNOTS|9.4|South Coast AQMD
06/17/19|01:00|060376012|Santa Clarita|-8|TEMP|C|22|South Coast AQMD
06/17/19|01:00|060376012|Santa Clarita|-8|WD|DEGREES|167.8|South Coast AQMD
06/17/19|01:00|060376012|Santa Clarita|-8|WS|M/S|4.9|South Coast AQMD
06/17/19|01:00|060379033|Lancaster-Division|-8|BARPR|MILLIBAR|922.7|Mojave Desert AQMD
06/17/19|01:00|060379033|Lancaster-Division|-8|OZONE|PPB|64|Mojave Desert AQMD
06/17/19|01:00|060379033|Lancaster-Division|-8|PM10|UG/M3|34|Mojave Desert AQMD
06/17/19|01:00|060379033|Lancaster-Division|-8|PM2.5|UG/M3|12|Mojave Desert AQMD
06/17/19|01:00|060379033|Lancaster-Division|-8|RHUM|PERCENT|38.5|Mojave Desert AQMD
06/17/19|01:00|060379033|Lancaster-Division|-8|TEMP|C|26.8|Mojave Desert AQMD
06/17/19|01:00|060379033|Lancaster-Division|-8|WD|DEGREES|262.3|Mojave Desert AQMD
06/17/19|01:00|060379033|Lancaster-Division|-8|WS|M/S|3.3|Mojave Desert AQMD
06/17/19|01:00|060410001|San Rafael|-8|CO|PPM|0.27|San Francisco Bay Area AQMD
06/17/19|01:00|060410001|San Rafael|-8|NO|PPB|1.4|San Francisco Bay Area AQMD
06/17/19|01:00|060410001|San Rafael|-8|NO2|PPB|3|San Francisco Bay Area AQMD
06/17/19|01:00|060410001|San Rafael|-8|NOX|PPB|4|San Francisco Bay Area AQMD
06/17/19|01:00|060410001|San Rafael|-8|OZONE|PPB|20|San Francisco Bay Area AQMD
06/17/19|01:00|060410001|San Rafael|-8|PM2.5|UG/M3|6|San Francisco Bay Area AQMD
06/17/19|01:00|060430003|Yosemite NP Turtleba|-8|OZONE|PPB|54|National Park Service
06/17/19|01:00|060430003|Yosemite NP Turtleba|-8|RHUM|PERCENT|53|National Park Service
06/17/19|01:00|060430003|Yosemite NP Turtleba|-8|RWD|DEGREES|210|National Park Service
06/17/19|01:00|060430003|Yosemite NP Turtleba|-8|RWS|KNOTS|7.2|National Park Service
06/17/19|01:00|060430003|Yosemite NP Turtleba|-8|SRAD|WATTS/M2|173|National Park Service
